0.2129603870099085   297.21726314329254
0.21322481282377914   296.2441100758999
0.21348923863764976   295.27388357684856
0.21375366445152041   294.30658329649526
0.21401809026539104   293.34220865077793
0.2142825160792617   292.3807588252049
0.2145469418931323   291.4222327788242
0.21481136770700296   290.4666292481723
0.21507579352087358   289.51394675120304
0.21534021933474423   288.5641835911935
0.21560464514861485   287.6173378606301
0.2158690709624855   286.6734074450703
0.21613349677635613   285.7323900269834
0.21639792259022678   284.7942830895661
0.2166623484040974   283.8590839205362
0.21692677421796805   282.92678961589985
0.21719120003183867   281.99739708369674
0.21745562584570932   281.0709030477178
0.21772005165957994   280.14730405119826
0.2179844774734506   279.2265964604858
0.21824890328732122   278.30877646867987
0.21851332910119187   277.393840099247
0.2187777549150625   276.4817832096073
0.21904218072893314   275.5726014946928
0.21930660654280376   274.66629049048066
0.2195710323566744   273.7628455774953
0.21983545817054503   272.8622619842831
0.22009988398441568   271.9645347908592
0.2203643097982863   271.0696589321231
0.22062873561215696   270.1776292012463
0.22089316142602758   269.2884402530295
0.22115758723989823   268.40208660723
0.22142201305376885   267.51856265185864
0.2216864388676395   266.6378626464457
0.22195086468151012   265.75998072527676
0.22221529049538077   264.8849109005969
0.2224797163092514   264.01264706578354
0.22274414212312205   263.14318299848776
0.22300856793699267   262.27651236374396
0.22327299375086332   261.4126287170479
0.22353741956473394   260.55152550740155
0.2238018453786046   259.69319608032623
0.2240662711924752   258.8376336808436
0.22433069700634586   257.9848314564232
0.2245951228202165   257.1347824598974
0.22485954863408714   256.2874796523439
0.22512397444795776   255.4429159059338
0.2253884002618284   254.60108400674832
0.22565282607569903   253.76197665756027
0.22591725188956968   252.92558648058323
0.2261816777034403   252.09190602018694
0.22644610351731095   251.26092774557875
0.22671052933118158   250.43264405345192
0.22697495514505223   249.60704727059908
0.22723938095892285   248.78412965649318
0.2275038067727935   247.96388340583343
0.22776823258666412   247.14630065105837
0.22803265840053477   246.3313734648235
0.2282970842144054   245.51909386244665
0.22856151002827604   244.70945380431766
0.22882593584214667   243.9024451982755
0.22909036165601732   243.09805990195017
0.22935478746988794   242.2962897250716
0.2296192132837586   241.49712643174394
0.2298836390976292   240.70056174268572
0.23014806491149986   239.90658733743666
0.23041249072537048   239.11519485653082
0.23067691653924113   238.32637590363424
0.23094134235311176   237.5401220476511
0.2312057681669824   236.75642482479427
0.23147019398085303   235.9752757406236
0.23173461979472368   235.19666627204924
0.2319990456085943   234.42058786930295
0.23226347142246495   233.64703195787473
0.23252789723633557   232.8759899404176
0.23279232305020622   232.10745319861692
0.23305674886407685   231.34141309502928
0.2333211746779475   230.57786097488682
0.23358560049181815   229.81678816786882
0.23385002630568877   229.05818598984143
0.2341144521195594   228.30204574456346
0.23437887793343004   227.54835872536157
0.2346433037473007   226.79711621677143
0.2349077295611713   226.04830949614814
0.23517215537504194   225.30192983524387
0.23543658118891259   224.5579685017537
0.23570100700278324   223.81641676083083
0.23596543281665386   223.07726587656958
0.23622985863052448   222.3405071134569
0.23649428444439513   221.6061317377935
0.23675871025826578   220.87413101908407
0.2370231360721364   220.14449623139654
0.23728756188600703   219.41721865469074
0.23755198769987768   218.69228957611767
0.23781641351374833   217.969700291288
0.23808083932761895   217.24944210551112
0.23834526514148957   216.53150633500425
0.23860969095536022   215.81588430807273
0.23887411676923087   215.10256736626096
0.2391385425831015   214.3915468654749
0.23940296839697212   213.68281417707448
0.23966739421084277   212.9763606889395
0.23993182002471342   212.27217780650662
0.24019624583858404   211.57025695377806
0.24046067165245466   210.87058957430335
0.2407250974663253   210.17316713213336
0.24098952328019596   209.47798111274702
0.24125394909406658   208.7850230239522
0.24151837490793723   208.09428439675833
0.24178280072180786   207.40575678622466
0.2420472265356785   206.71943177228087
0.24231165234954913   206.03530096052302
0.24257607816341978   205.35335598298337
0.2428405039772904   204.67358849887572
0.24310492979116105   203.9959901953147
0.24336935560503167   203.32055278801218
0.24363378141890232   202.64726802194738
0.24389820723277295   201.9761276720145
0.2441626330466436   201.3071235436461
0.24442705886051422   200.64024747341278
0.24469148467438487   199.97549132959986
0.2449559104882555   199.31284701276186
0.24522033630212614   198.65230645625292
0.24548476211599676   197.99386162673733
0.2457491879298674   197.3375045246753
0.24601361374373804   196.68322718478936
0.24627803955760869   196.03102167650886
0.2465424653714793   195.38088010439247
0.24680689118534996   194.73279460853087
0.24707131699922058   194.08675736492975
0.24733574281309123   193.4427605858704
0.24760016862696185   192.80079652025344
0.2478645944408325   192.16085745392036
0.24812902025470313   191.5229357099582
0.24839344606857378   190.88702364898336
0.2486578718824444   190.25311366940852
0.24892229769631505   189.62119820769024
0.24918672351018567   188.99126973855928
0.24945114932405632   188.36332077523306
0.24971557513792694   187.73734386961064
0.2499800009517976   187.1133316124509
0.2502444267656682   186.49127663353454
0.25050885257953887   185.87117160180867
0.2507732783934095   185.2530092255161
0.2510377042072801   184.63678225230908
0.25130213002115076   184.02248346934644
0.2515665558350214   183.41010570337716
0.25183098164889206   182.79964182080812
0.25209540746276266   182.19108472775767
0.2523598332766333   181.584427370094
0.25262425909050396   180.9796627334623
0.2528886849043746   180.37678384329487
0.2531531107182452   179.77578376481077
0.25341753653211585   179.17665560300006
0.2536819623459865   178.57939250259813
0.25394638815985715   177.98398764804492
0.2542108139737278   177.39043426343383
0.2544752397875984   176.7987256124481
0.25473966560146905   176.2088549982851
0.2550040914153397   175.62081576357156
0.2552685172292103   175.03460129026544
0.25553294304308094   174.45020499954805
0.2557973688569516   173.8676203517065
0.25606179467082224   173.28684084600516
0.2563262204846929   172.70786002054777
0.2565906462985635   172.13067145213017
0.25685507211243414   171.555268756083
0.2571194979263048   170.98164558610674
0.2573839237401754   170.4097956340973
0.25764834955404603   169.83971262996278
0.2579127753679167   169.27139034143357
0.25817720118178733   168.70482257386294
0.258441626995658   168.14000317002092
0.2587060528095286   167.5769260098811
0.2589704786233992   167.0155850103992
0.2592349044372699   166.4559741252863
0.25949933025114047   165.89808734477506
0.2597637560650111   165.34191869537796
0.26002818187888177   164.78746223964248
0.2602926076927524   164.23471207589847
0.26055703350662307   163.68366233799975
0.26082145932049366   163.13430719506223
0.2610858851343643   162.5866408511945
0.26135031094823497   162.04065754522577
0.26161473676210556   161.49635155042841
0.2618791625759762   160.9537171742349
0.26214358838984686   160.41274875795324
0.2624080142037175   159.87344067647544
0.26267244001758816   159.33578733798524
0.26293686583145875   158.79978318365988
0.2632012916453294   158.26542268736983
0.26346571745920006   157.7327003553759
0.26373014327307065   157.20161072602215
0.2639945690869413   156.67214836942708
0.26425899490081195   156.14430788717272
0.2645234207146826   155.61808391199037
0.26478784652855325   155.09347110744514
0.26505227234242384   154.57046416761884
0.2653166981562945   154.04905781678994
0.26558112397016514   153.52924680911374
0.26584554978403574   153.01102592830034
0.2661099755979064   152.494389987291
0.26637440141177704   151.97933382793548
0.2666388272256477   151.46585232066593
0.26690325303951834   150.95394036417298
0.26716767885338893   150.44359288507968
0.2674321046672596   149.9348048376147
0.26769653048113023   149.42757120328807
0.26796095629500083   148.92188699056442
0.2682253821088715   148.4177472345371
0.26848980792274213   147.91514699660394
0.2687542337366128   147.41408136414148
0.26901865955048343   146.91454545018232
0.269283085364354   146.41653439309053
0.2695475111782247   145.9200433562405
0.2698119369920953   145.4250675276954
0.270076362805966   144.93160211988808
0.27034078861983657   144.4396423693013
0.2706052144337072   143.94918353615213
0.27086964024757787   143.46022090407553
0.2711340660614485   142.97274977981158
0.2713984918753191   142.4867654928934
0.27166291768918976   142.00226339533688
0.2719273435030604   141.51923886133378
0.27219176931693106   141.0376872869457
0.27245619513080166   140.55760408980083
0.2727206209446723   140.07898470879306
0.27298504675854296   139.6018246037841
0.2732494725724136   139.12611925530697
0.2735138983862842   138.65186416427346
0.27377832420015485   138.1790548516831
0.2740427500140255   137.70768685833607
0.27430717582789615   137.23775574454882
0.27457160164176675   136.7692570898719
0.2748360274556374   136.30218649281147
0.27510045326950805   135.83653957055404
0.2753648790833787   135.372311958695
0.27562930489724935   134.90949931096836
0.27589373071111994   134.4480972989824
0.2761581565249906   133.98810161195655
0.27642258233886124   133.5295079564642
0.27668700815273184   133.0723120561759
0.2769514339666025   132.61650965160857
0.27721585978047314   132.16209649987803
0.2774802855943438   131.70906837445415
0.27774471140821444   131.25742106492038
0.27800913722208503   130.8071503767376
0.2782735630359557   130.35825213100986
0.27853798884982633   129.91072216425692
0.27880241466369693   129.46455632818757
0.2790668404775676   129.01975048947907
0.27933126629143823   128.57630052955955
0.2795956921053089   128.1342023443947
0.27986011791917953   127.69345184427777
0.2801245437330501   127.25404495362467
0.2803889695469208   126.81597761077187
0.2806533953607914   126.37924576777985
0.280917821174662   125.943845390239
0.28118224698853267   125.50977245708012
0.2814466728024033   125.07702296039008
0.28171109861627397   124.6455929052299
0.2819755244301446   124.21547830945784
0.2822399502440152   123.78667520355667
0.28250437605788586   123.3591796304637
0.2827688018717565   122.93298764540742
0.2830332276856271   122.50809531574583
0.28329765349949776   122.08449872080988
0.2835620793133684   121.66219395175077
0.28382650512723906   121.24117711139166
0.2840909309411097   120.82144431408278
0.2843553567549803   120.40299168556133
0.28461978256885095   119.98581536281434
0.2848842083827216   119.56991149394709
0.2851486341965922   119.15527623805384
0.28541306001046285   118.74190576509339
0.2856774858243335   118.32979625576915
0.28594191163820415   117.91894390141128
0.2862063374520748   117.50934490386473
0.2864707632659454   117.10099547538029
0.28673518907981604   116.69389183850853
0.2869996148936867   116.28803022599999
0.2872640407075573   115.88340688070575
0.28752846652142794   115.4800180554853
0.2877928923352986   115.0778600131155
0.28805731814916924   114.67692902620423
0.2883217439630399   114.27722137710767
0.2885861697769105   113.87873335785089
0.28885059559078113   113.48146127005225
0.2891150214046518   113.08540142485121
0.2893794472185224   112.69055014283973
0.28964387303239303   112.29690375399616
0.2899082988462637   111.9044585976246
0.29017272466013433   111.51321102229517
0.290437150474005   111.12315738578944
0.2907015762878756   110.73429405504797
0.2909660021017462   110.34661740612087
0.2912304279156169   109.96012382412354
0.29149485372948747   109.57480970319254
0.2917592795433581   109.1906714464467
0.29202370535722877   108.80770546595024
0.2922881311710994   108.42590818267917
0.29255255698497007   108.04527602649051
0.29281698279884066   107.66580543609433
0.2930814086127113   107.28749285902813
0.29334583442658196   106.9103347516349
0.29361026024045256   106.53432757904312
0.2938746860543232   106.15946781514928
0.29413911186819386   105.78575194260337
0.2944035376820645   105.41317645279698
0.29466796349593516   105.04173784585323
0.29493238930980575   104.67143263061946
0.2951968151236764   104.30225732466216
0.29546124093754705   103.93420845426455
0.29572566675141765   103.5672825544255
0.2959900925652883   103.20147616886142
0.29625451837915895   102.83678585000996
0.2965189441930296   102.47320815903532
0.29678337000690025   102.11073966583666
0.29704779582077084   101.74937694905684
0.2973122216346415   101.38911659609435
0.29757664744851214   101.02995520311579
0.2978410732623828   100.67188937507234
0.2981054990762534   100.31491572571457
0.29836992489012404   99.95903087761191
0.2986343507039947   99.60423146217157
0.29889877651786534   99.25051411966058
0.29916320233173593   98.89787549922762
0.2994276281456066   98.54631225892773
