    0.21296038700991   297.21784934509049   297.21696727772121 
    0.23070708592740   238.23309816613380   238.23994997878208 
    0.24845378484489   190.75163154166535   190.73806939457222 
    0.26620048376239   152.30638852628431   152.31934177454093 
    0.28394718267988   121.05230379921807   121.05137456879044 
    0.30169388159737    95.58464050152486    95.57504055885039 
    0.31944058051486    74.81754034482958    74.82004142621597 
    0.33718727943236    57.90046056646008    57.90706575560822 
    0.35493397834985    44.15927882693120    44.15665432420175 
    0.37268067726734    33.05399719238687    33.04806444162530 
    0.39042737618483    24.14794502980226    24.14918406004950 
    0.40817407510232    17.08510375904643    17.09023963811428 
    0.42592077401982    11.57316277569441    11.57316647047552 
    0.44366747293731     7.37058672900957     7.36607811689876 
    0.46141417185480     4.27656752434552     4.27524147677334 
    0.47916087077229     2.12316815385714     2.12681283770686 
    0.49690756968979     0.76916908628027     0.77181231770469 
    0.51465426860728     0.09522232398399     0.09321286491324 
    0.53240096752477     0.00000000000000    -0.00290841598730 
    0.55014766644226     0.39710910153326     0.39784540540133 
    0.56789436535976     1.21260188834276     1.21545463112848 
    0.58564106427725     2.38295744533639     2.38328945509723 
    0.60338776319474     3.85343478360483     3.85068879354172 
    0.62113446211223     5.57672306725442     5.57488234232313 
    0.63888116102973     7.51182734459644     7.51325724596089 
    0.65662785994722     9.62314378723761     9.62538996229939 
    0.67437455886471    11.87968678649611    11.87947974775932 
    0.69212125778220    14.25443935545456    14.25243789330029 
    0.70986795669969    16.72380380705033    16.72326890838055 
    0.72761465561719    19.26713563993769    19.26903128005228 
    0.74536135453468    21.86634651315978    21.86815763000669 
    0.76310805345217    24.50556520270607    24.50515866426966 
    0.78085475236966    27.17084800582973    27.16945462889126 
    0.79860145128716    29.84993106300396    29.85009153726505 
    0.81634815020465    32.53201800867191    32.53380250601774 
    0.83409484912214    35.20759887197289    35.20860434091035 
    0.85184154803963    37.86829420335596    37.86720010237639 
    0.86958824695713    40.50672204254340    40.50516635272401 
    0.88733494587462    43.11638277051691    43.11658266636536 
    0.90508164479211    45.69156077876278    45.69320821903177 
    0.92282834370960    48.22723925346702    48.22803376606427 
    0.94057504262710    50.71902600387875    50.71793481619738 
    0.95832174154459    53.16308964458449    53.16170684883387 
    0.97606844046208    55.55610380990299    55.55634320327013 
    0.99381513937957    57.89519839638899    57.89667082747597 
    1.01156183829707    60.17791682942902    60.17858086969175 
    1.02930853721456    62.40217891467250    62.40119272653179 
    1.04705523613205    64.56624808203003    64.56503497191488 
    1.06480193504954    66.66870214372614    66.66890779369112 
    1.08254863396703    68.70840831941621    68.70969755893611 
    1.10029533288453    70.68450026933556    70.68515153518227 
    1.11804203180202    72.59635889250490    72.59565100877526 
    1.13578873071951    74.44359406620094    74.44266510064702 
    1.15353542963700    76.22602952297461    76.22619529778630 
    1.17128212855450    77.94368822967760    77.94468521226031 
    1.18902882747199    79.59677996277219    79.59727864785970 
    1.20677552638948    81.18568957390062    81.18517200260526 
    1.22452222530697    82.71096556921134    82.71031290806015 
    1.24226892422447    84.17330981820101    84.17343562626755 
    1.26001562314196    85.57356726255682    85.57415179185034 
    1.27776232205945    86.91271606425585    86.91278035598447 
    1.29550902097694    88.19185706340329    88.19123291161903 
    1.31325571989444    89.41220436558888    89.41176908472147 
    1.33100241881193    90.57507429771738    90.57547695703144 
    1.34874911772942    91.68187543060594    91.68261655537947 
    1.36649581664691    92.73409803682262    92.73425355045877 
    1.38424251556441    93.73330361127603    93.73282589262597 
    1.40198921448190    94.68111382704626    94.68086777567441 
    1.41973591339939    95.57920062073276    95.57971911185642 
    1.43748261231688    96.42927552479171    96.43001149856839 
    1.45522931123437    97.23307956463054    97.23319075709699 
    1.47297601015187    97.99237353220929    97.99191220049873 
    1.49072270906936    98.70892876164942    98.70876771011885 
    1.50846940798685    99.38451803034479    99.38513147995020 
    1.52621610690434   100.02090746408703   100.02170577425764 
    1.54396280582184   100.61984881869796   100.61997023260423 
    1.56170950473933   101.18307226366892   101.18252477408966 
    1.57945620365682   101.71228029531756   101.71188958100508 
    1.59720290257431   102.20914177544603   102.20943407571696 
    1.61494960149181   102.67528709951819   102.67585640117764 
    1.63269630040930   103.11230399234432   103.11247026396060 
    1.65044299932679   103.52173355477066   103.52150897152217 
    1.66818969824428   103.90506762813948   103.90509334429630 
    1.68593639716178   104.26374640975200   104.26434728962862 
    1.70368309607927   104.59915644483817   104.59986035857428 
    1.72142979499676   104.91262955979005   104.91279397496666 
    1.73917649391425   105.20544217190161   105.20509045926261 
    1.75692319283175   105.47881503836390   105.47855165257175 
    1.77466989174924   105.73391306801352   105.73409699316800 
    1.79241659066673   105.97184619984489   105.97217482042946 
    1.81016328958422   106.19366990501908   106.19367297490325 
    1.82790998850171   106.40038637913096   106.40006711299594 
    1.84565668741921   106.59294567172697   106.59270250862502 
    1.86340338633670   106.77224719232845   106.77228907741431 
    1.88115008525419   106.93914140470690   106.93926630142971 
    1.89889678417168   107.09443145841010   107.09440600250328 
    1.91664348308918   107.23887475753440   107.23876573201818 
    1.93439018200667   107.37318503150823   107.37315761553209 
    1.95213688092416   107.49803428037103   107.49801286494151 
    1.96988357984165   107.61405440629778   107.61384627440178 
    1.98763027875915   107.72183903337782   107.72154020043033 
    2.00537697767664   107.82194576664870   107.82192160767381 
    2.02312367659413   107.91489750986693   107.91524493118500 
    2.04087037551162   108.00118466179129   108.00145450479917 
    2.05861707442912   108.08126643395269   108.08097659593511 
    2.07636377334661   108.15557279593463   108.15490155181203 
    2.09411047226410   108.22450616964886   108.22417342469058 
    2.11185717118159   108.28844255885235   108.28883720919406 
    2.12960387009908   108.34773368268043   108.34842212659062 
    2.14735056901658   108.40270766590731   108.40300069523025 
    2.16509726793407   108.45367085872351   108.45348877883814 
    2.18284396685156   108.50090915450642   108.50077650146220 
    2.20059066576905   108.54468918208852   108.54491165936560 
    2.21833736468655   108.58525924702167   108.58547680111634 
    2.23608406360404   108.62285064934747   108.62259388002073 
    2.25383076252153   108.65767893861619   108.65709498728103 
    2.27157746143902   108.68994435314380   108.68961934922247 
    2.28932416035652   108.71983351428764   108.71997288866211 
    2.30707085927401   108.74751974020160   108.74770117309583 
    2.32481755819150   108.77316404985106   108.77301909651248 
    2.34256425710899   108.79691622977941   108.79668909081462 
    2.36031095602649   108.81891521061391   108.81901938001755 
    2.37805765494398   108.83929007108088   108.83953630921036 
    2.39580435386147   108.85816054001350   108.85791947292761 
    2.41355105277896   108.87563768661255   108.87481466851177 
    2.43129775169646   108.89182454795559   108.89117319327178 
    2.44904445061395   108.90681669375579   108.90695846831785 
    2.46679114953144   108.92070272836997   108.92119402793514 
    2.48453784844893   108.93356460455288   108.93348326424670 
    2.50228454736642   108.94547843921998   108.94482859700979 
    2.52003124628392   108.95651470170014   108.95636260147174 
    2.53777794520141   108.96673859024190   108.96766459319169 
    2.55552464411890   108.97621059677124   108.97722711916514 
    2.57327134303639   108.98498682064735   108.98468938213495 
    2.59101804195389   108.99311896866163   108.99168457934182 
    2.60876474087138   109.00065504529925   108.99980913980069 
    2.62651143978887   109.00763966649333   109.00836348631198 
    2.64425813870636   109.01411393412332   109.01520177089024 
    2.66200483762386   109.02011593802206   109.01980518575772 
    2.67975153654135   109.02568100698090   109.02425931691529 
    2.69749823545884   109.03084202250307   109.03038466538148 
    2.71524493437633   109.03562918035107   109.03685826729027 
    2.73299163329383   109.04007066198119   109.04091416436201 
    2.75073833221132   109.04419247139174   109.04296145653367 
    2.76848503112881   109.04801874260215   109.04687423291691 
    2.78623173004630   109.05157196555683   109.05317124576980 
    2.80397842896380   109.05487296102467   109.05533463107868 
    2.82172512788129   109.05794094334965   109.05302803248696 
    2.83947182679878   109.06079398480858   109.06527351369503 
    2.85721852571627   109.06344867675557   109.06212908394018 
