    0.21296038700991   297.21784934509049   297.21726314329254 
    0.23070708592740   238.23309816613380   238.23653961087348 
    0.24845378484489   190.75163154166535   190.74219702142111 
    0.26620048376239   152.30638852628431   152.31791803194463 
    0.28394718267988   121.05230379921807   121.04946215389671 
    0.30169388159737    95.58464050152486    95.57687413039012 
    0.31944058051486    74.81754034482958    74.82189673778957 
    0.33718727943236    57.90046056646008    57.90598112394291 
    0.35493397834985    44.15927882693120    44.15513306776423 
    0.37268067726734    33.05399719238687    33.04895109701823 
    0.39042737618483    24.14794502980226    24.15104062871080 
    0.40817407510232    17.08510375904643    17.09019926408991 
    0.42592077401982    11.57316277569441    11.57164987784740 
    0.44366747293731     7.37058672900957     7.36584141959760 
    0.46141417185480     4.27656752434552     4.27682209472316 
    0.47916087077229     2.12316815385714     2.12772736450580 
    0.49690756968979     0.76916908628027     0.77050886688010 
    0.51465426860728     0.09522232398399     0.09146348019698 
    0.53240096752477     0.00000000000000    -0.00274618076836 
    0.55014766644226     0.39710910153326     0.39935650578760 
    0.56789436535976     1.21260188834276     1.21585214912623 
    0.58564106427725     2.38295744533639     2.38202631921839 
    0.60338776319474     3.85343478360483     3.84991850954681 
    0.62113446211223     5.57672306725442     5.57614118297885 
    0.63888116102973     7.51182734459644     7.51510676305385 
    0.65662785994722     9.62314378723761     9.62549375094585 
    0.67437455886471    11.87968678649611    11.87794898970004 
    0.69212125778220    14.25443935545456    14.25153462502874 
    0.70986795669969    16.72380380705033    16.72404679787900 
    0.72761465561719    19.26713563993769    19.26991461558028 
    0.74536135453468    21.86634651315978    21.86742737257091 
    0.76310805345217    24.50556520270607    24.50355015248747 
    0.78085475236966    27.17084800582973    27.16905986727802 
    0.79860145128716    29.84993106300396    29.85128679449022 
    0.81634815020465    32.53201800867191    32.53474570817650 
    0.83409484912214    35.20759887197289    35.20795896771529 
    0.85184154803963    37.86829420335596    37.86602435406376 
    0.86958824695713    40.50672204254340    40.50524933108040 
    0.88733494587462    43.11638277051691    43.11777703256147 
    0.90508164479211    45.69156077876278    45.69371094526083 
    0.92282834370960    48.22723925346702    48.22714240342096 
    0.94057504262710    50.71902600387875    50.71714736943994 
    0.95832174154459    53.16308964458449    53.16250652423435 
    0.97606844046208    55.55610380990299    55.55793675254156 
    0.99381513937957    57.89519839638899    57.89706889710423 
    1.01156183829707    60.17791682942902    60.17751149935940 
    1.02930853721456    62.40217891467250    62.40057546164864 
    1.04705523613205    64.56624808203003    64.56621095047606 
    1.06480193504954    66.66870214372614    66.67056718228034 
    1.08254863396703    68.70840831941621    68.70957387908629 
    1.10029533288453    70.68450026933556    70.68319789746400 
    1.11804203180202    72.59635889250490    72.59420638986670 
    1.13578873071951    74.44359406620094    74.44329063446406 
    1.15353542963700    76.22602952297461    76.22756471622520 
    1.17128212855450    77.94368822967760    77.94448014945063 
    1.18902882747199    79.59677996277219    79.59544501582550 
    1.20677552638948    81.18568957390062    81.18399670009050 
    1.22452222530697    82.71096556921134    82.71123793671856 
    1.24226892422447    84.17330981820101    84.17506846214897 
    1.26001562314196    85.57356726255682    85.57421080587916 
    1.27776232205945    86.91271606425585    86.91120714016328 
    1.29550902097694    88.19185706340329    88.19014455141638 
    1.31325571989444    89.41220436558888    89.41241651017265 
    1.33100241881193    90.57507429771738    90.57653452080780 
    1.34874911772942    91.68187543060594    91.68215184813802 
    1.36649581664691    92.73409803682262    92.73251069097711 
    1.38424251556441    93.73330361127603    93.73187876348319 
    1.40198921448190    94.68111382704626    94.68169068583883 
    1.41973591339939    95.57920062073276    95.58085685198137 
    1.43748261231688    96.42927552479171    96.42970048600340 
    1.45522931123437    97.23307956463054    97.23187090878528 
    1.47297601015187    97.99237353220929    97.99155536054590 
    1.49072270906936    98.70892876164942    98.71000773781407 
    1.50846940798685    99.38451803034479    99.38630342864840 
