    0.21296038700991   297.21784934509049     0.00000734137917 
    0.23070708592740   238.23309816613380    -0.00031520124450 
    0.24845378484489   190.75163154166535    -0.00119031728925 
    0.26620048376239   152.30638852628431    -0.00357514415261 
    0.28394718267988   121.05230379921807    -0.00951677170001 
    0.30169388159737    95.58464050152486    -0.02280642001557 
    0.31944058051486    74.81754034482958    -0.04964153781566 
    0.33718727943236    57.90046056646008    -0.09892444589281 
    0.35493397834985    44.15927882693120    -0.18167896215505 
    0.37268067726734    33.05399719238687    -0.30929223144718 
    0.39042737618483    24.14794502980226    -0.49066540962591 
    0.40817407510232    17.08510375904643    -0.72881463751403 
    0.42592077401982    11.57316277569441    -1.01791356458820 
    0.44366747293731     7.37058672900957    -1.34193221979348 
    0.46141417185480     4.27656752434552    -1.67567488440683 
    0.47916087077229     2.12316815385714    -1.98825728105713 
    0.49690756968979     0.76916908628027    -2.24825540872169 
    0.51465426860728     0.09522232398399    -2.42923410866921 
    0.53240096752477     0.00000000000000    -2.51426638983845 
    0.55014766644226     0.39710910153326    -2.49838107854426 
    0.56789436535976     1.21260188834276    -2.38851314924301 
    0.58564106427725     2.38295744533639    -2.20124843173267 
    0.60338776319474     3.85343478360483    -1.95918009820626 
    0.62113446211223     5.57672306725442    -1.68687240590996 
    0.63888116102973     7.51182734459644    -1.40729417610774 
    0.65662785994722     9.62314378723761    -1.13928260386106 
    0.67437455886471    11.87968678649611    -0.89625086809587 
    0.69212125778220    14.25443935545456    -0.68603941355873 
    0.70986795669969    16.72380380705033    -0.51159813761232 
    0.72761465561719    19.26713563993769    -0.37211949534605 
    0.74536135453468    21.86634651315978    -0.26429755110639 
    0.76310805345217    24.50556520270607    -0.18348847729653 
    0.78085475236966    27.17084800582973    -0.12463740658393 
    0.79860145128716    29.84993106300396    -0.08291343606410 
    0.81634815020465    32.53201800867191    -0.05406911436848 
    0.83409484912214    35.20759887197289    -0.03459279890682 
    0.85184154803963    37.86829420335596    -0.02172775431867 
    0.86958824695713    40.50672204254340    -0.01340681003515 
    0.88733494587462    43.11638277051691    -0.00813568671944 
    0.90508164479211    45.69156077876278    -0.00486175249953 
    0.92282834370960    48.22723925346702    -0.00286157082939 
    0.94057504262710    50.71902600387875    -0.00165629158764 
    0.95832174154459    53.16308964458449    -0.00094233994949 
    0.97606844046208    55.55610380990299    -0.00052949728125 
    0.99381513937957    57.89519839638899    -0.00029493951594 
    1.01156183829707    60.17791682942902    -0.00016054196257 
    1.02930853721456    62.40217891467250    -0.00008318180573 
    1.04705523613205    64.56624808203003    -0.00004224641276 
    1.06480193504954    66.66870214372614    -0.00002412250891 
    1.08254863396703    68.70840831941621    -0.00001563977125 
    1.10029533288453    70.68450026933556    -0.00000879030838 
    1.11804203180202    72.59635889250490    -0.00000412285467 
    1.13578873071951    74.44359406620094    -0.00000447262499 
    1.15353542963700    76.22602952297461    -0.00000742689732 
    1.17128212855450    77.94368822967760    -0.00000756538761 
    1.18902882747199    79.59677996277219    -0.00000425007009 
    1.20677552638948    81.18568957390062    -0.00000222340467 
    1.22452222530697    82.71096556921134    -0.00000399372718 
